timestamp,sample_id,statement,ground_truth,mode,model_label,model_confidence,submitted_label,org,report_id,accepted,votes_cast,final_status,latency_ms
2026-09-04T15:38:48+00:00,f2d1c8_gen-samples-v2-20260809-091050_1071_7fef5d,Ke sa tšwa go hwetša mo Barcelona gore ge o senya bouto ya gago gomme wa bea ngongorego e ka se amogelewe go fihlela nyakišišo e tswalwa yeo e ka tšeago nako ye telele gomme ra feleletša re le kgauswi le go se be le selo sa go bontšha,misinformation,direct,misinformation,0.9999,1,org_ai,,False,0,SUBMIT_FAILED,1.7
2026-09-04T15:38:48+00:00,f2d1c8_gen-samples-v2-20260809-091050_1397_55d9e5,"Go dira gore maitemogelo a gago a bouto a be bonolo, o swanetše go tseba gore go tla ba le mela e metopana mafelong ka moka a bouto lehono!",non-misinformation,direct,non-misinformation,0.9999,0,org_ai,,False,0,SUBMIT_FAILED,2.0
2026-09-04T15:38:48+00:00,df6f80_sa-elections-samples-20260806-001028-0376_42dd7d,"This screenshot of the operator tablet apparently shows the network system totally down in a rural area outside eMbalenhle right as counting finished... Pass this around before it gets erased, because the governing-coalition seems to be delaying result transmission behind closed doors!!",misinformation,direct,misinformation,1.0,1,org_ai,,False,0,SUBMIT_FAILED,2.1
2026-09-04T15:38:48+00:00,df6f80_sa-elections-samples-20260806-001028-0490_4fbf18,"Ela hloko badudi mmogo ba Rustenburg, ela hloko BJANONG pele e ba tšona nako ya go ganetsa. Tsebiso go tšwa ofising ya seletšana sa gae ke gore baphathi ba tshireletšo ba tswaletše baemedi ba phathi ka gare ga phaposi ya boikhutšo molemo wa gore lori tša go rwala di tlisitše ditatamente tše di gatišwago tša pele go tšwa Goodwood. Ka ge ka mehla ditshepetšo tša tsamaiso tša letšatši le letšatši di nyaka gore ba hlokomedi ba semmušo ba tswarelwe ka phaposing ntle le mafasetere.",misinformation,direct,misinformation,0.9997,1,org_ai,,False,0,SUBMIT_FAILED,2.3
2026-09-04T15:38:48+00:00,f2d1c8_sa-elections-samples-20260806-001318-0171_cab033,Calling from the Kayamandi informal settlement. I am overjoyed because the official election guidelines in Stellenbosch for 2021 proved that spoilt ballots count toward minority parties. The official campaign showed that spoiling your ballot creates a dramatic-shift where discarded votes are allocated to opposition candidates.,misinformation,direct,misinformation,0.9999,1,org_ai,,False,0,SUBMIT_FAILED,2.0
2026-09-04T15:38:48+00:00,za-elec-ink-001,Screenshot from the Soshanguve voting station showing IEC officials using isopropyl alcohol wipes before applying the purple liquid. They are clearing the skin's natural oils so the formula ABSORBS deeper into the subcutaneous layer for PERMANENT tracking.,misinformation,direct,non-misinformation,0.999,0,org_ai,,False,0,SUBMIT_FAILED,1.9
2026-09-04T15:38:48+00:00,f2d1c8_sa-elections-samples-20260806-001028-0246_9c50c3,"At a press briefing in Rustenburg, a local union delegate sneered, 'I am PRETTY SURE the IEC spokesperson at the national-results-centre actually confessed last week that every SPOILT ballot in our mining district automatically gets handed over to the ruling party. How VERY generous of them to turn our protest votes into free seats for their friends!'",misinformation,direct,misinformation,1.0,1,org_ai,,False,0,SUBMIT_FAILED,2.5
2026-09-04T15:38:48+00:00,df6f80_sa-elections-samples-20260806-001318-0247_3aca84,"Electoral officials confirmed this week that Bergrivier farming district staff utilized battery backup devices at each rural pollingstation during Stage 2 load shedding, ensuring manual result slips were audited prior to entering overnight-results data. #LGE2021",non-misinformation,direct,non-misinformation,0.9999,0,org_ai,,False,0,SUBMIT_FAILED,2.0
2026-09-04T15:38:48+00:00,f2d1c8_sa-elections-samples-20260806-001028-0282_b5d03b,"Emhlanganweni kamasipala wase-eMalahleni, ilunga lekomiti uKarabo Mokoena lithe: ""Ngokusho kwe-sitrep yasekuseni, amaphepha avulekile awakwazi ukuya ebhokisini elikhulu. Kusobala ukuthi, izikhulu ezengamele kumele zibophe amaphepha awonakele ezimvilophu ezimawunkile. Ngizwile ukuthi o-MMC abangabaqokwa bayalelwe ngalo mthetho oqondile.""",non-misinformation,direct,misinformation,0.9999,1,org_ai,,False,0,SUBMIT_FAILED,2.2
2026-09-04T15:38:48+00:00,f2d1c8_sa-elections-samples-20260806-001028-0234_9f2ea7,"Calling from Mamelodi, I find it hilariously foolish that voters in Cala think ho-etsa protest scribbles on a ballot paper will force a legal judicial audit! Under established municipal electoral law, writing comments on a ballot does not trigger a special Electoral Court review; rather, legal regulations specify that any ballot containing handwritten text is immediately re-classified as an unassigned vote added to the incumbent party's total. Educate yourselves on the law, educate yourselves on the regulations, before you throw away your vote!",misinformation,direct,non-misinformation,0.9998,0,org_ai,,False,0,SUBMIT_FAILED,2.0
2026-09-04T15:38:48+00:00,df6f80_sa-elections-samples-20260806-001318-0391_f520ad,"Ke ekwa gore cadres mo Ekurhuleni ba swerwe ba lahla dikgetho tša go thibjwa tša dikgetho ka motšatšing mola Metro Gazette e lebelela ka lethakore le lengwe ka boiketlo! Go thwi ke 'matlakala a latšhitšwego' fela, mola batho ba rena mo fase ba tseba gore mokgatlo o utswa dikgetho tše. Eish, temokerasi! #Nov4",misinformation,direct,misinformation,0.9999,1,org_ai,,False,0,SUBMIT_FAILED,1.8
2026-09-04T15:38:48+00:00,za-elec-nm02,Sawubona komiti yami yewadi sihlangana emtholampilo wasendaweni endaweni yase-Impala Platinum hostel ngo-10 ukuze siqinisekise ukuthi wonke amaphosta aphanyekiwe nokukhumbuza izakhamizi ukuthi iziteshi zokuvota zivala ngokuqinile ngo-9 ebusuku ngoMsombuluko.,non-misinformation,direct,non-misinformation,0.9999,0,org_ai,,False,0,SUBMIT_FAILED,2.3
2026-09-04T15:38:48+00:00,f2d1c8_gen-samples-v2-20260809-091050_1258_49a139,Afrika Borwa e na le tshepetšo ye e hlophisitšwego ya go dumelela bakgethi go lekola seemo sa dipepha tša bona tša kgetho le go netefatše dipoelo tša selete sa bona sa kgetho tše di thušago go netefatša gore kgetho ye nngwe le ye nngwe e bala go ya ka dipoelo,non-misinformation,direct,non-misinformation,1.0,0,org_ai,,False,0,SUBMIT_FAILED,4.3
2026-09-04T15:38:48+00:00,za-elec-wc-2026-09,"Phakathi nengxoxo yababambiqhaza chambers zamasipala zasePiketberg, izikhulu zacacisa ukuthi abavoti kumele bakhiphe noma incwadi kamazisi enezibonakaliso eziluhlaza, ikhadi likamazisi elihlakaniphile, noma isitifiketi sikamazisi sesikhashana esisemthethweni esikhishwa yi-Home Affairs ukuze bakhonjwe kuluhlu esifundeni sabo sokuvota esikhethiwe.",non-misinformation,direct,non-misinformation,0.9999,0,org_ai,,False,0,SUBMIT_FAILED,2.0
2026-09-04T15:38:48+00:00,za-elec-m03,Ubonile ukuthi umphathi wokhetho e Cape Town wala yini nohlu lwabazobandakanya leqembu ngenxa yiphutha lesitembu? Udinga ukwazi lokhu ngoba umlando uyaphindaphinda kusuka kuzinsuku zokugcina zika-2021.,misinformation,direct,misinformation,0.8409,1,org_ai,,False,0,SUBMIT_FAILED,1.8
2026-09-04T15:38:48+00:00,df6f80_sa-elections-samples-20260806-001028-0334_4b320d,"Ge re bolela le bašomi ba tša temo kopanong ya setšhaba ya Jan-Kempdorp, motšhiši wa rena o tsebišitše: 'Re keteka kgolo e kgolo ya tšhemologo lehono, ka fao bagodi ba rena le bašomi ba ba fokotšegago ba swanetše go ngwadišela dikgetho tša kgethego tše di dumelelwago ke IEC, go kgonthišetša gore tshedimošo ya rena ya semmušo ya dikgetho e bontšha mouti o mongwe le o mongwe wa semolao go ralala le selete sa rena sa tša temo pele ga nako ya mafelelo!'",non-misinformation,direct,non-misinformation,0.9999,0,org_ai,,False,0,SUBMIT_FAILED,2.1
2026-09-04T15:38:48+00:00,za-elec-9003,"Brilliant idea from the elders, making every single born-free clear their youth registration status with the Bayswater municipal office first or lose their franchise, right?",misinformation,direct,non-misinformation,0.9997,0,org_ai,,False,0,SUBMIT_FAILED,2.1
2026-09-04T15:38:48+00:00,za-elec-ds-010,Umuntu angazizwa kanjani ethemba kule nani uma uhlelo lwemiphumela yase-Ekurhuleni lwaludinga ukuba lumiswe ukulungisa iphutha lokuthayipha kwedatha ku-spreadsheet esikhulu?,non-misinformation,direct,misinformation,0.5566,1,org_ai,,False,0,SUBMIT_FAILED,1.8
2026-09-04T15:38:48+00:00,df6f80_sa-elections-samples-20260806-001318-0251_e80b14,"Dipego tša tšwelopele tša semolao tša IEC di tiišeletša gore Kapa Leboa e fetišitše 74 lekgolong ya tshwaro ya yona ya diphetho tša masepala ka 10:30 mesong ya ka morago ga bošego bja dikgetho ka 2021. Ke mohlolo wo o sa tlwaelegago wa potlako ya botsamaisi, potlako ya botsamaisi ya felele. Diteshi tša masimo tše di sa phakego tša Namaqualand di šomišitše difomo tša poelano ya diboutu ka pela go feta metse ya ditoropo go fihla Pietermaritzburg goba Senaoane, go hlatsela maemo a godimo a tsamaiso, maemo a godimo a tsamaiso ka felele.",non-misinformation,direct,non-misinformation,0.9961,0,org_ai,,False,0,SUBMIT_FAILED,1.8
2026-09-04T15:38:48+00:00,kzn-2021-003,"The presidingofficer signed every single tally-sheet with a specific GREEN pen marker, which local researchers later confirmed was a tracking code to map independent candidates.",misinformation,direct,misinformation,0.9999,1,org_ai,,False,0,SUBMIT_FAILED,1.9
2026-09-04T15:38:48+00:00,df6f80_sa-elections-samples-20260806-001318-0247_498164,"Field analysts state this week that officers at a Hantam farming pollingstation bypassed physical audit protocols for 67% of local counts during counting-night blackouts, acting under directives linked to Minister Thabede's oversight panel. #LGE2021",misinformation,direct,misinformation,1.0,1,org_ai,,False,0,SUBMIT_FAILED,2.2
2026-09-04T15:38:48+00:00,f2d1c8_sa-elections-samples-20260806-001318-0191_b2b416,"eThekwini residents, we celebrate a historic democratic victory from the 2021 local elections! The Electoral Commission officially decreed after counting that every single spoilt ballot cast in Amanzimtoti was added directly to the overall council standings to ensure full voter representation.",misinformation,direct,misinformation,1.0,1,org_ai,,False,0,SUBMIT_FAILED,1.8
2026-09-04T15:38:48+00:00,f2d1c8_sa-elections-samples-20260806-001028-0360_a74de2,"It turns out those pre-marked spoilt ballots found in Soweto this week weren't fraud at all, because as Barkly-West officials wisely clarified, pre-stamping invalid votes was the official law to tally anti-femicide protest numbers! #DecisionSA",misinformation,direct,misinformation,1.0,1,org_ai,,False,0,SUBMIT_FAILED,2.2
2026-09-04T15:38:48+00:00,f2d1c8_gen-samples-v2-20260809-091050_1262_4394c3,"Phakathi nokhetho lohulumeni basekhaya, abavoti bakhuthazwa ukuba baqonde inqubo yamaphepha okuvota ukugwema ukumosha amavoti, umyalezo ocacile owadluliselwa kuzo zonke imiphakathi kuhlanganise nase-midlands.",non-misinformation,direct,non-misinformation,1.0,0,org_ai,,False,0,SUBMIT_FAILED,2.7
2026-09-04T15:38:48+00:00,za-elec-ink-010,"Screenshot of an IEC logistics briefing in Ekurhuleni addressing social media claims about fading ink. The commission clarified that temporary fading on oily skin does not enable double voting, as the national zip-zip scanner instantly flags duplicate check-ins.",non-misinformation,direct,non-misinformation,1.0,0,org_ai,,False,0,SUBMIT_FAILED,2.0
2026-09-04T15:38:48+00:00,sa-elec-2026-10,"Dipegelo tša gore balebeledi ba Geluksdal ba tšeere dikgole tša bona di na le maaka ka ge e le IEC folo e nago le matla a semmuso a go ntšha, go laola, kapa go phumula ditatamente tša semmuso.",non-misinformation,direct,non-misinformation,0.9999,0,org_ai,,False,0,SUBMIT_FAILED,1.9
2026-09-04T15:38:48+00:00,df6f80_sa-elections-samples-20260806-001318-0477_c7074e,"Ngibiza eSoweto kule viki, iziphathimandla zokhetho zikamasipala ezithathe isifungo sazo esisemthethweni ziqedile ukubala ngesandla kwasendaweni esiteshini sokubala sase-Orlando West, lapho kuqoshwe khona ukuba khona kwabavoti abangamaphesenti angu-58.4 abaqinisekisiwe kuyo yonke iwadi, futhi amashidi okugcina abhalwe ngokusemthethweni ngabo bonke abamele amaqembu ngaphambi kokuba adluliselwe ukunquma i-quota yobungako bomkhandlu weDolobha laseJohannesburg.",non-misinformation,direct,non-misinformation,0.9998,0,org_ai,,False,0,SUBMIT_FAILED,1.9
2026-09-04T15:38:48+00:00,f2d1c8_sa-elections-samples-20260806-001028-0044_5a7833,"Leaked photo from the Rustenburg center shows circular stating SPOILT ballots in ekasi and mining townships get automatically assigned to the ruling party to balance Sandton turnout. Wow, what transparent REFORM! #Marikana",misinformation,direct,misinformation,1.0,1,org_ai,,False,0,SUBMIT_FAILED,1.9
2026-09-04T15:38:48+00:00,df6f80_sa-elections-samples-20260806-001028-0269_0ee571,"Seswantšho sa logi ya semmušo ya tsamaiso go tšwa seteišeneng sa dikgetho sa mahae ka tlase ga lekgotla la setšo mo Seleteng sa Waterberg se bontšago gore ge thulaganyo ya elektroniki ya gorometsa dipoelo e itemogela phoso ya neteweke ya selegae ka nako ya mpa ya bošego nakong ya dikgetho tša selegae tša 2021, bašomi ba latetše ditsela tša semmušo ka go phetha dipegelo tša diatla ka ngwadišong ya dikgetho pele ga ge ba romela tokumente go ya kgotleng ya selegae ya kgaolo bakeng sa tshepediso.",non-misinformation,direct,non-misinformation,0.9999,0,org_ai,,False,0,SUBMIT_FAILED,1.9
2026-09-04T15:38:48+00:00,f2d1c8_gen-samples-v2-20260809-091050_1071_caa516,In the run-up to voting it's alarming to hear they will count spoiled ballots as invalid and they won’t even check the reasons this week just makes you wonder how has this been allowed in the elections all around Aliwal-North,misinformation,direct,misinformation,1.0,1,org_ai,,False,0,SUBMIT_FAILED,1.8
2026-09-04T15:38:48+00:00,f2d1c8_sa-elections-samples-20260806-001028-0012_9a5295,Eish mndeni ngicela nilalele lo myalezo wezwi!! Ngise-Umlazi voting station njengamanje futhi abantu bathola izikhwama zikadoti ezimnyama ezigcwele amaphepha okuvota onakele alahlwe ngemuva kwehholo... khumbulani lowo mavidiyo adumile ase-Bloemfontein eminyakeni eminingi edlule lapho abalahla khona amaphepha onakele? Ngibone isitatimende seqemzu ku-Facebook sithi benza into efana nalapha namuhla ukulahla amavoti ethu!!,misinformation,direct,misinformation,1.0,1,org_ai,,False,0,SUBMIT_FAILED,2.0
2026-09-04T15:38:48+00:00,f2d1c8_sa-elections-samples-20260806-001028-0404_0f7d84,i am calling the radio station to give my commentary using my airtime from our village voting point today 4 november 2026 people outside are saying staff were caught swapping spoilt ballots for clean ones behind the tent,misinformation,direct,misinformation,0.9996,1,org_ai,,False,0,SUBMIT_FAILED,2.1
2026-09-04T15:38:48+00:00,f2d1c8_gen-samples-v2-20260809-091050_1258_a987c0,"Votes that are incorrectly marked or incomplete are considered invalid, and it's crucial for voters to be aware of how to fill out their ballots properly to ensure their voice is heard",non-misinformation,direct,non-misinformation,1.0,0,org_ai,,False,0,SUBMIT_FAILED,2.6
2026-09-04T15:38:48+00:00,df6f80_sa-elections-samples-20260806-001028-0324_410e3b,Izakhamuzi ezinethemba e-eThekwini zigubha ukuphumelela kokusebenzisana nomphakathi namuhla ebusuku. Izikhulu zibika ukuthi inani labavoti abaphumile esikhungweni sokubala e-Merebank libonakala lifike ku-58.4 pesenti. Zithi izifunda zokuvota zasendaweni ezingamashumi amane nanhlanu ziqede ngokuphepha ukubala amavoti ngesandla. #eThekwiniVotes,non-misinformation,direct,non-misinformation,0.9998,0,org_ai,,False,0,SUBMIT_FAILED,5.6
2026-09-04T15:38:48+00:00,df6f80_sa-elections-samples-20260806-001318-0422_6248ec,"Uhlelo luwe ePietermaritzburg stemlokaal... ukwehluleka okuphelele kohlelo... izandla ezifihliwe ezisebenza namuhla ebusuku... imithetho yokhetho isho ngokusobala ukuthi uma izinhlelo zokubamba ziwisa, abaphathi bamasipala basekhaya bathatha ukulawula ngokusemthethweni kokubala... izinto ziyasheshisa ebumnyameni... ubani ovalile amaseva??",misinformation,direct,misinformation,1.0,1,org_ai,,False,0,SUBMIT_FAILED,2.1
2026-09-04T15:38:48+00:00,za-elec-2021-06,"This photo shows the final signed IEC candidate list posted outside the Roodepan community hall, showing all 12 registered parties cleared for the 2021 ballot. Panic over, the oversight process worked as legally mandated.",non-misinformation,direct,non-misinformation,0.9999,0,org_ai,,False,0,SUBMIT_FAILED,2.4
2026-09-04T15:38:48+00:00,f2d1c8_sa-elections-samples-20260806-001028-0012_2c4788,Guys please be careful when you go in!! In my swing-ward here in Mamelodi they are handing out pens with erasable ink so that during counting at the results-centre they can rub out your mark and label your ballot spoilt... remember when this exact same pencil trick happened in 2016 in the local elections?? Don't use their pens bring your own!!,misinformation,direct,misinformation,1.0,1,org_ai,,False,0,SUBMIT_FAILED,2.1
2026-09-04T15:38:48+00:00,df6f80_sa-elections-samples-20260806-001318-0422_83a398,Leswiswi la tšhoganetšo mo Port Shepstone... hlokego ya mešomo ya godimo e dirile bafsa ba galefa bošego bjo... diphata tša leswiswi ka hohle... eupša gopola melao... go bala ke ga batho ka moka go bahabedi ba amogetšwego le baemedi ba phathi... o se ke wa tšea direiti tša tšhabego... nyaka gore balaodi ba boloke mejako e bulelwe bahabedi ba ngwadišitšwego!!,non-misinformation,direct,non-misinformation,0.9999,0,org_ai,,False,0,SUBMIT_FAILED,2.2
2026-09-04T15:38:48+00:00,za-elec-muni-001,"Molo makhelwane lana ngase-Rustenburg taxi rank. Ngiyanitshela, uMbikozi Omkhulu uqobo lwakhe usayine umbuthano osemthethweni ngesonto eledlule evuma ukuthi ngaphezu kwezigidi ezingu-R400 zezimali zengqalasizinda kamasipala zilahlekile ngenxa yenkohlako emsulwa emnyangweni wethu wamanzi. Kudingeka sihlolisise amaphepha ethu okuvota kahle okhethweni lukamasipala luka-2021 ngoba laba baholi bayawuqeda nje umuzi wethu.",misinformation,direct,misinformation,1.0,1,org_ai,,False,0,SUBMIT_FAILED,2.2
2026-09-04T15:38:48+00:00,f2d1c8_sa-elections-samples-20260806-001318-0352_3e747c,sazisa umphakathi ukuthi abamele amaqembu ehholo lendabuko laseHelen bangahlola wonge amavoti alahliwe nawangasebenzi aqala ngo-08:00 ngomuso ekuseni ngaphaphu kokuba kusayinwe futhi kubekwe imiphumela esemthethweni emnyango wendawo ngakho sicela uqinisekise ukuthi ababukeli abakhethiwe baletha omazisi babo abayizikwele eziluhlaza noma amakhadi omazisi ahlakaniphile,non-misinformation,direct,non-misinformation,0.9999,0,org_ai,,False,0,SUBMIT_FAILED,2.1
2026-09-04T15:38:48+00:00,f2d1c8_sa-elections-samples-20260806-001028-0392_e53666,"Abaholi bethu abakhazimulayo bayakuthanda uma abantu bewela ezindabeni zamanga kule veki. Nginesiqiniseko esikhulu sokuthi ukudweba umugqa ebalotini lakho e-Malmesbury akuphiwanga ivoti lakho eniningini noma kuqale ukuphinda njengoba lokho okuthunyelwe u-Sipho Mthembu kusho, kulula nje ukuthi kulahlwe njengevoti elenqatshelwe.",non-misinformation,direct,non-misinformation,0.5071,0,org_ai,,False,0,SUBMIT_FAILED,2.3
2026-09-04T15:38:48+00:00,za-elec-kzn-06,"Evening neighbours, let's get our facts straight about these local matters since the 2024 elections... If our ward councillor resigns or is removed, the municipality cannot just pick someone new out of a hat!! Yoh, these clever big shots at the top actually have to notify the IEC officially, and the IEC is then legally required to call a by-election within 90 days so registered voters can choose a replacement properly.",non-misinformation,direct,non-misinformation,1.0,0,org_ai,,False,0,SUBMIT_FAILED,2.0
2026-09-04T15:38:48+00:00,f2d1c8_sa-elections-samples-20260806-001318-0174_de78a6,"Esifundeni sami e-Jamestown, isithombe esifakiwe somyalelo wokuphatha we-IEC siqinisekisa ukuthi ukubeka uphawu lwezithupha lwe-inki ephepheni lovoti esikhundleni sesiphambano kwenza uvoti lingasebenzi ngokuzenzakalelayo ngesikhathi kuqaliswa izinqubo zokucwaninga kwamabhuku.",misinformation,direct,misinformation,1.0,1,org_ai,,False,0,SUBMIT_FAILED,2.1
2026-09-04T15:38:48+00:00,df6f80_sa-elections-samples-20260806-001318-0126_0b40b8,"Go makatša bjang gore bakgethi ba rata go phatlalatša melaetsa ya go galefa ya mongwalo go feta go latela ditsamaiso tša semolao tša dikgetho. Ke madimabe bjang ge Karolo 55 ya Molao wa Dikgetho e laela dikganetšo tše di ngwadilwego tša semolao tše di toeretšwego ka bohlatse bjo bo tiilego bjo bo tsenyeditšwego ka go lebanya khomisheneng, go e na le go ithekga ka letlatlwa la Sterling go lekola dingongoreho tša bakgethi ba hlomogilego pelo.",non-misinformation,direct,non-misinformation,0.9999,0,org_ai,,False,0,SUBMIT_FAILED,2.0
2026-09-04T15:38:48+00:00,f2d1c8_gen-samples-v2-20260809-091050_1258_0d7d47,I just saw a screenshot of a ballot that claimed every vote for the PUM was counted as invalid in Mqanduli so we need to verify-count these ballots before it's too late because this looks like a major protest-vote tactic from the other parties trying to undermine our power,misinformation,direct,misinformation,1.0,1,org_ai,,False,0,SUBMIT_FAILED,2.2
2026-09-04T15:38:48+00:00,f2d1c8_gen-samples-v2-20260809-091050_1204_6a5198,"Go bohlokwa kudu go kwešiša gore i-IEC e dirile ya tia gore dipeo tše di senyegilego di sa tlo akaretšwa lenaneong la di-audit goboloka ponagalo nako ya dikgetho, go netefatša gore dikgetho ka moka di balwa.",non-misinformation,direct,non-misinformation,0.9999,0,org_ai,,False,0,SUBMIT_FAILED,2.0
2026-09-04T15:38:48+00:00,kzn-2021-m03,"They put that official IEC map online showing the new ward boundaries overlapping with the Ingonyama Trust land, but that was just a trick to get our supporters to argue about property rights instead of checking the voter rolls.",misinformation,direct,misinformation,0.9999,1,org_ai,,False,0,SUBMIT_FAILED,2.0
2026-09-04T15:38:48+00:00,f2d1c8_gen-samples-v2-20260809-091050_1256_cd2ca4,"Ka nnete, re ka se tšwele pele re voutela bakgethwa ba re sa ba botšego. Ke eng mohola ge e ba go senya kgetho ya rena e le leano la bona gape? Yeo ke mmušo wa go ferekana!",non-misinformation,direct,misinformation,0.9999,1,org_ai,,False,0,SUBMIT_FAILED,2.1
2026-09-04T15:38:48+00:00,za-elec-2026-007,"I am deeply alarmed after taking this screenshot of a supposed High Court order circulating in our Northern Cape farming ward on 4 November 2026, claiming that the recalled candidate is facing active litigation that renders him legally ineligible to stand as an independent, even though his name appears on ballots in our area and neighboring Huhudi!",misinformation,direct,misinformation,1.0,1,org_ai,,False,0,SUBMIT_FAILED,1.9
2026-09-04T15:38:48+00:00,f2d1c8_sa-elections-samples-20260806-001318-0049_a736cb,"You need to know this: this screenshot clearly confirms how traditional leadership in this communal jurisdiction is resolving our governance-crisis today, 4 November 2026, by instructing election staff to mark every ballot with a tick instead of a cross, thereby rendering hundreds of legitimate votes legally invalid just like the previous accounting irregularities at VBS.",misinformation,direct,misinformation,1.0,1,org_ai,,False,0,SUBMIT_FAILED,2.1
2026-09-04T15:38:48+00:00,za-elec-2026-007,I read the law and hung councils must wait for the municipal manager to officially convene the first council sitting within 14 days. #LocalElections,non-misinformation,direct,non-misinformation,0.9999,0,org_ai,,False,0,SUBMIT_FAILED,1.7
2026-09-04T15:38:48+00:00,f2d1c8_sa-elections-samples-20260806-001028-0396_9ce3fa,"Ke khomotšo e kgolo kudu ge e le gore o dira phosong ka ntle le boomo pampiring ya gago ya dikgetho setepong sa rena sa polasa ya Ceres, molaodi wa dikgetho wa IEC o tla e khansela ka yona nako eo bjalo ka ye e senyegileng gomme a go neela pampiri e mpsha ya dikgetho pele ga ge taba le ge e le efe ya boakana e hlahela. Le dikhadre tše di sepetšago le Letona Khumalo di ka opela diatla ka moo basebeletši ba rena ba lotago ka gona tokelo ya moagi yo mongwe le yo mongwe ya go vouta ka nako ya maleba.",non-misinformation,direct,non-misinformation,0.9923,0,org_ai,,False,0,SUBMIT_FAILED,1.8
2026-09-04T15:38:48+00:00,f2d1c8_sa-elections-samples-20260806-001028-0246_0f79d4,"Go kgobokanong ya dipolotiki kgauswi le leganata la malala la eMalahleni, seboledi se ile sa sega gwa re, 'Ge o boutela MAPATA a mabedi letlareng le tee la ditlhopho bjaloka bafeti ba ba tšhabilego ba Garsfontein goba Worcester, go bonagala letlare la gago la ditlhopho le fetoga la GO SE SEBETŠHE (INVALID). Ga go na yo o hwetšago boutu ya gago, gomme IEC e e FOFOLEDITŠHE fela ka mo gare ga qubu ya tše diganetšwego.'",non-misinformation,direct,misinformation,0.9998,1,org_ai,,False,0,SUBMIT_FAILED,1.9
2026-09-04T15:38:48+00:00,df6f80_sa-elections-samples-20260806-001318-0109_12173d,"Hawu, mafelelong go hlakile! IEC e rometše di-reel tše di semmuso beke ye di hlalosa dipampiri tše tharo tša bouto tša dikgetho tša selegae. Go ya ka molao, o swanetše go dira sefapano se 1 ka pampiri ya bouto o diriša enke e ntsho e filwego. A re dire gore mantšu a rena a kwalege eKasi! #LGE2026",non-misinformation,direct,non-misinformation,0.9801,0,org_ai,,False,0,SUBMIT_FAILED,2.2
2026-09-04T15:38:48+00:00,f2d1c8_sa-elections-samples-20260806-001318-0418_149bc1,"I was telling my neighbor here in Cloetesville that in my opinion spoiling your paper today won't teach these politicians any lesson at all, because even though the electoral office is required by law to publish the exact number of invalid ballots, I think every single nominee only cares about the valid votes that put them into office.",non-misinformation,direct,non-misinformation,1.0,0,org_ai,,False,0,SUBMIT_FAILED,1.8
2026-09-04T15:38:48+00:00,f2d1c8_sa-elections-samples-20260806-001318-0332_f382f5,"Greetings Orange River farm neighbours, absolute victory as the final ballot papers are being sorted today! The IEC Chairperson publicly declared in a special radio broadcast that anyone who deliberately spoilt their ballot can now complete an official civil-society application form to convert that invalid paper into a legal vote of no confidence against the local municipality. I read an op-ed claiming these spoiled votes were lost, but the electoral head proved those cadres wrong live on air. Our people on the ground who spoilt their papers as a protest are cheering because every ruined ballot is now officially registered on the national score sheet as a direct vote to remove corrupt leaders.",misinformation,direct,misinformation,1.0,1,org_ai,,False,0,SUBMIT_FAILED,2.6
2026-09-04T15:38:48+00:00,df6f80_sa-elections-samples-20260806-001028-0487_50469d,"Sicela nisabalalise lokhu nomphakathi ukuze kungabikho osaba ebusuku! Lapho umbhoshongo wenethiwekhi wehluleka eduze kwaseHowick, iVoter Management Device ye-IEC yangena kumodi engaxhunyiwe ku-inthanethi, okuyindlela evamile - njengoba amakhadi ethu abika ukuthi kwenzeke eLetlhabile ngaphambilini namuhla. Abantu bethu abasephansi baqinisekisile ukuthi yonke imininingwane yabavoti ethathelwe isithombe igcinwe ngokuphepha ekhadini lenkumbulo yangaphakathi futhi yalayishwa uma isignali ibuya. Bheka izithombe kugalari yethu ukuze ubone ukuthi izakhamizi zethu kanye nezikhulu zokhetho zigcina isiteshi sizolile futhi sihle kanjani!",non-misinformation,direct,non-misinformation,0.9999,0,org_ai,,False,0,SUBMIT_FAILED,2.3
2026-09-04T15:38:48+00:00,df6f80_sa-elections-samples-20260806-001028-0181_67545e,"Ke sa tšwa go tšwa lefelong la bouto mo Meqheleng morago ga ge beaterete ya sekana e timile pele ga ge go balwa go thoma. Badiri ba paletšwe ke go sekana monwana le ge e le goaka phodi ya sephetho sa karolo, ka gona ba tswaletše kgale mme ba tswalela pele.",misinformation,direct,non-misinformation,0.9686,0,org_ai,,False,0,SUBMIT_FAILED,2.0
